id,Motor_Speed,Battery_Level,Altitude,GPS_X,GPS_Y,anomaly
296,5109.862730516606,89.35085392031677,103.13057877433525,-0.6513468964202931,-0.03814325392940884,1
297,4990.187530746416,88.14236560477117,87.05179241365282,-0.731201832735811,0.00019444273104927967,1
298,5153.981989715383,90.92212222888625,113.52300482749152,-0.7357416420966293,-0.06457103944732626,1
299,4998.205832487794,92.1854593515235,95.32249346664518,-0.6475602529347817,-0.1236348553063753,1
300,5125.42089408158,88.83062265048751,109.81823163235838,-0.5134324129194954,-0.12783571825971074,1
301,5020.402961598007,88.49644171483068,86.56964587450885,-0.49276336032976903,-0.10557254006381103,1
302,4964.435691154271,88.42686049771966,113.2230211969452,-0.5112759011362881,-0.12253927470879135,1
303,4771.704112349235,93.96871304050555,97.30702400020557,-0.5466305557528951,-0.12323391840188133,1
304,5016.851571792473,99.07910806016321,92.41829628129531,-0.537847954805855,-0.10116381231340552,1
305,5103.781523597108,98.65788886086045,83.65157873776855,-0.41673661322343186,-0.03586084368301681,1
306,5153.006747490477,94.18233643344782,119.72243235066829,-0.3951115027717618,-0.04981285768157426,1
307,4879.8712081341455,93.77388842307887,118.95590202069161,-0.26240825355519726,-0.2204677249500922,1
308,4749.9130557986855,81.77182191132675,82.05155834423354,0.01831568249201654,-0.28750451727814846,-1
309,4964.449388338633,84.17533229794758,113.24184535580933,0.16834742334636024,-0.08216822975262078,1
310,5001.48006083653,86.86995600090873,108.43089726051758,-0.01601966663687568,0.14768969362553044,1
311,5026.637534640354,97.49892170103672,98.26951320007161,-0.2137026086593987,0.33558804608620574,1
312,4911.863601183615,89.90362826990838,129.2003607386574,-0.2800157532208536,0.48944340776176865,1
313,5086.059407361516,86.09710990753416,109.59690333676784,-0.3945683346998494,0.524743657650007,1
314,5114.424279090328,93.49862949796345,101.0201439873452,-0.18893343421479933,0.6157883724588441,1
315,4895.010747858521,100.0,104.07283543451874,-0.2491182794144561,0.6956404165435592,1
316,5048.4198537692055,97.38600398153699,70.15213367441345,-0.2503996056360972,0.6268155046732942,1
317,4961.626229018941,86.1544556063735,114.66841402069113,-0.38778059269152365,0.7131436709949559,1
318,4898.522506099866,88.1822315609322,107.25791661055379,-0.3889095998581962,0.8847165982206047,1
319,5095.259487065433,93.3918873399866,122.95623303856115,-0.5190183499946343,0.7343645935390357,1
320,4934.310832721724,94.92923126238323,90.95181543524788,-0.43251683585009804,0.5819100693135636,1
321,4988.605103695052,94.02182886177573,95.24559010968287,-0.5240848008379994,0.7603938267325953,1
322,5024.182792084935,86.3830736926734,96.21597521202446,-0.6226019477605373,0.6139898725323895,1
323,5131.997449457082,89.76872135137245,110.97245370381299,-0.6609972200695415,0.45726373637648454,1
324,4893.56745126589,99.90327478572925,97.83220753867474,-0.6286651476191637,0.3820240823757143,1
325,4914.620172609667,86.66713139577303,84.00852997011485,-0.5313090514010426,0.32003610254275505,1
326,4714.191954751106,96.21425889893911,108.42616627186288,-0.5330007796809232,0.27041722854609274,1
327,4893.788600543832,94.52361784459674,92.03884065954807,-0.547324411089532,0.2432488473439591,1
328,5081.0504649097675,89.85294390707406,96.53548357524355,-0.4897475189219265,0.08005338777767462,1
329,4890.6552649960895,89.28911453178983,98.6547409436733,-0.26330744236448844,0.11923174038253836,1
330,4948.901481176869,85.17736125594145,92.47292488316715,-0.24733549372503622,0.09063078878438278,1
331,4878.734835031481,91.94334938209312,67.69933128236627,-0.2511857849903874,0.07335360973785171,1
332,4915.357948004025,92.693365998835,106.15418558010666,-0.18909350397195518,0.37058706879282044,1
333,5140.492031317612,91.32550357374926,104.95209493591054,-0.2261953813067105,0.4112215097285944,1
334,5168.098273199445,99.02387541555731,97.63433663508502,-0.19243646800878747,0.4160952582020212,1
335,4900.3898704270805,92.19847075209347,102.67823449767663,-0.2417225884068921,0.1872095957740071,1
336,5037.156285021606,100.0,92.1295435318031,-0.042371048424979435,0.2024846901731043,1
337,5129.46702306064,81.31283156797194,128.01441124757935,-0.20351874811279774,0.2814728185727778,1
338,5105.303661347796,92.13278236974548,78.61980797286992,-0.3431426733631931,0.10939933185211509,1
339,5086.901839636663,89.43904499293973,149.4856065896885,-0.3058849273608129,-0.015368432894999798,1
340,4949.202289064787,91.47093935357631,91.88814294501336,-0.21925423970699243,-0.11514705721797201,1
341,4836.3796541088,94.1477495982429,117.94679150438535,-0.2966892189410886,-0.19698499272715952,1
342,5032.063622928908,89.02139241798358,108.06208705287045,-0.2207766513306027,-0.17046129692645334,1
343,4988.611893489969,90.24359329747558,100.28085064141374,-0.3442855534976784,-0.10233087650895835,1
344,5186.874809157605,98.6933043720691,104.37521487880281,-0.4331441749027979,-0.2443084587209743,1
345,5027.641635231019,87.93359791225024,124.64672247449015,-0.31878167259044693,-0.18911145719802067,1
346,5165.388153069358,84.60031553564258,75.99911145888355,-0.30029813402766675,0.006945777879887621,1
347,4944.368234793784,89.65804816852379,111.14745334735883,-0.10424447645316104,-0.24493602908641812,1
348,5080.713033220525,93.1767719390584,122.01247595723123,-0.021975162437693097,-0.12466792928601174,1
349,4913.226144520864,84.87888498054497,100.01735692835199,-0.11037332896855606,-0.18728304954938962,1
350,4890.792126050619,92.1317596443441,88.27090553231027,-0.22765621069885672,-0.1808521337915562,1
351,4905.8631101458195,86.18061747366168,109.17725320893423,-0.22044550149370953,-0.22813227611201584,1
352,4913.973101000809,87.18494064394044,82.66922113181761,-0.005625987585770126,-0.254370625101205,1
353,4820.930973783356,85.15380239995554,120.92944268434334,0.026306700826125164,-0.11557259711802859,1
354,5040.588876423941,93.41031289046872,92.45563160996025,-0.2112828203498113,-0.08248220714339186,1
355,5042.091325890254,90.71297468489504,110.54232725604088,-0.12555567185784172,-0.11691628147181876,1
356,5008.674963146627,88.65426677143847,102.69845975505862,-0.2337207972214565,-0.05429254324599479,1
357,5205.468980395855,87.45561144910863,90.95218670825582,-0.16725381740964707,-0.07307030442616405,1
358,4976.798946315805,92.62018449729071,129.72666049578407,-0.0005978646316088798,-0.014289026495550375,1
359,5091.706640031514,92.16867679267126,90.07878000626962,-0.05049465262048205,-0.17289564484339442,1
360,4921.212793763491,94.79619242907614,113.63673646002766,-0.06364267044647304,-0.07021604533119007,1
361,5064.660555486034,96.13658279411842,104.21088284517111,-0.0374352077715925,-0.14039931487302396,1
362,5110.416071165116,96.76424630584941,110.53215362070665,-0.0678977655258739,-0.1863848518036461,1
363,5000.520578996139,81.89450633184555,75.62941699291179,0.013690303610393806,-0.046235188190648785,1
364,5048.186596588626,86.05651013668654,85.35593139106149,0.11482784462875768,-0.012388703792467079,1
365,4976.893258896535,83.53040532349327,85.69900363769933,-0.021334499802783832,0.07312678867221864,1
366,4916.910404989164,84.81369087766548,94.19179926002442,-0.09932523450248829,-0.028441115136890016,1
367,4825.420690170379,88.9468625912675,91.98447593584575,0.0582362787629741,-0.059644710924703984,1
368,5061.739042652641,96.13056618098925,85.25857431789453,0.13791241717024666,-0.18589670904031413,1
369,5019.379818603083,91.56323952282737,82.21326090950673,0.10606505967591805,-0.03353355537708552,1
370,4938.786496315533,93.52888367424157,90.7860813529285,0.07440568347333788,0.13870803869928336,1
371,5096.81335643574,87.62154932623986,116.87454896940262,0.27608680400006397,0.08974222409216376,1
372,5070.815937969262,86.5347761580518,104.42417212727109,0.3622415511290799,0.11793275332218027,1
373,5023.067073696551,91.06686857141217,96.78892146800126,0.3242193959663187,0.05733235769802601,1
374,4950.486790348049,91.51493075667145,117.15657349094857,0.2616242188988128,0.04121947758438138,1
375,4919.301602633677,82.48735834071252,89.04916138326445,0.16109354388217986,0.08455507624071129,1
376,5043.6832312513325,90.48340410035642,115.00372529795929,-0.04862176906325369,0.05468687901187493,1
377,4882.64822266524,90.81139516472774,95.46341285202632,-0.05209996998712241,0.10665270045982247,1
378,5015.131905327905,96.8064300681304,86.6236534668448,0.06750725611303479,0.1720704330308701,1
379,5072.746736554786,81.66053416325846,102.9890958943881,0.0040964211453120986,0.01668206317310253,1
380,5117.443194089472,79.85486018701141,127.09450208833354,-0.08923675555545081,-0.15228071656035325,1
381,4907.968536059725,93.61434731310341,100.05314780009904,-0.022541603900778126,-0.21537602507267517,1
382,5020.768383841776,98.4124161939993,83.75459717461378,-0.18912143791501795,-0.19860428389105136,1
383,5076.898248848573,98.53679183519927,100.3937448182917,-0.22752913239119874,-0.17070964137094635,1
384,4831.417139064256,93.8048801162814,87.01270678017302,-0.2625175837686101,-0.07472295107641032,1
385,5031.370207108561,87.41460620567206,99.41025659975323,-0.1778993433520813,-0.1459177294480059,1
386,4964.7956780672475,94.36044012554541,100.39191615656537,-0.2975374921939152,-0.1090832517507305,1
387,5070.734583389512,86.72770615514575,87.74683486786964,-0.39323112924915543,0.07319896758294772,1
388,4978.74258160867,88.48063460805368,121.97456181677315,-0.1258296401867185,0.05690619579472009,1
389,5140.286248610832,91.86299451126102,96.41739036368057,-0.14570148359756552,-0.004716225320850254,1
390,5007.5148215955,100.0,93.08306763833781,-0.11435053193200759,-0.2298137159430309,1
391,5020.8780172464985,92.3297942278756,108.70163155444972,-0.2733996254991272,-0.21620630144631114,1
392,5122.516800732846,96.55029486458358,114.8131803883158,-0.4476593356824239,0.020014684946707606,1
393,4986.826170349468,82.67117464790363,90.62023263325584,-0.4772200848948105,0.05758199587959349,1
394,4963.9543736176865,88.84621106533751,78.57402625978969,-0.476039347347907,0.1623944856779111,1
395,5001.666921563073,89.78984778213263,93.416288483432,-0.515148966580732,0.07510415096493317,1
396,4906.196543397737,77.46091884033552,113.71800568062311,-0.65576871229781,-0.029324498814546796,1
397,5119.0484832250595,91.91447759326958,117.2138941899922,-0.735690009183775,0.10561870920037508,1
398,4883.13165142294,89.23964447306227,111.93945578613199,-0.6348249432461925,0.053042893645884166,1
399,5208.915507210651,86.80835635918149,97.35435952740539,-0.6159458172880043,-0.05855388903719253,1
400,4919.579512084339,84.03459326227166,113.63897555863286,-0.6623363984373575,-0.24802870593464474,1
401,4936.298754609316,87.5492406064034,119.1555823616057,-0.726952157382118,-0.22863206783992393,1
402,5160.114765541516,89.58624331569554,86.48336886885258,-0.6264764508732902,-0.1652609050283857,1
403,5039.633050804609,84.94597100281001,99.7209238006162,-0.6913018553188351,-0.2990881279871155,1
404,4912.262097293069,90.56845833117264,112.33627630757408,-0.7620925623970067,-0.3290057924229039,1
405,5000.652739067685,87.26537080423448,96.07709951164938,-0.6499999171912954,-0.21310205048709074,1
406,5185.485056016496,98.55983266721266,91.10923068372861,-0.47891891684235355,-0.30601609121107826,1
407,4954.248908817742,91.91609817436485,128.5708073067941,-0.3102010504970051,-0.3488711805280868,1
408,4917.844162761739,99.96596236413629,117.49238286929877,-0.33917787604210115,-0.377528266706466,1
409,4862.656245745951,96.20273609433846,113.37618091032358,-0.3179459148806621,-0.25029151853764053,1
410,4983.781776150336,92.39025811887237,87.97841159124992,-0.2913672912727363,-0.2781692399396924,1
411,5060.922304765462,82.3758945091021,109.0324723517704,-0.14172817864917048,-0.3197024821359812,1
412,4895.633500657445,95.8387753028788,98.81265765406259,-0.13980663300376825,-0.3137948287463617,1
413,5064.756934440462,93.7503812412812,107.51294903217685,-0.1730996960535888,-0.21205524717873728,1
414,4807.447363730697,90.04693131639101,56.97359570921358,-0.21229900666173557,-0.21422447142822854,1
415,5055.348498192219,84.52525667760187,91.96490890273574,-0.30178517631854895,-0.14061568897036497,1
416,5085.656869884432,88.00553083832034,98.04223457501071,-0.3233973595863508,-0.1718226768401325,1
417,4978.852940602103,96.96202243802917,67.27155322065099,-0.2186333977871573,-0.04695714498460765,1
418,5033.329651534187,90.94896790878065,70.99941015710297,-0.14327945917239782,-0.20454666437405014,1
419,4859.887894694234,88.57093801956087,84.96429860631444,-0.05324415513325116,-0.2062872820242155,1
420,4987.004970958224,88.71051954597654,105.95478961891662,-0.03485794056390739,-0.3620872729971944,1
421,4933.368625579256,84.1808464531599,94.88982363777498,0.024077003914563723,-0.4855918823619888,1
422,5018.151565373536,92.00570999545636,96.52174187877074,0.09041547900431096,-0.5773893233137822,1
423,5197.908881981009,94.66155805155248,101.39958829853883,0.1056299502817568,-0.3292933562894811,1
424,5073.50282245248,93.12484896631598,113.56279703546069,0.016747677916598744,-0.29378093099181873,1
425,4929.360193380571,84.31149642691055,127.11260026382925,-0.08146276753838372,-0.3786199825204972,1
426,4968.104356801216,90.65592269086208,130.28623366253026,-0.14268843271091036,-0.45691460982633575,1
427,5020.186626905111,92.27331724345441,112.60331506821436,-0.07231896446691079,-0.49648215943390284,1
428,4904.192700476583,95.1098872382985,113.41313923901505,-0.13016561157050885,-0.6655108149129617,1
429,5038.523277183245,99.467424735835,101.59689949792974,-0.196689494254342,-0.6782440123219451,1
430,4861.947567387439,93.43499046645442,80.66862779349916,-0.2631102798028381,-0.4711481822947723,1
431,4910.034247946629,93.84430798319119,68.88762485155422,-0.3733893629571078,-0.687258745450202,1
432,5168.370418164696,85.90650213929985,92.25859889840982,-0.41118329482105975,-0.7491691388341739,1
433,4807.8568832446135,88.47247578312151,89.21551613891363,-0.4218969163658374,-0.5734499085731146,1
434,4874.902282367428,88.01598589331195,105.1854187412768,-0.22528618584465757,-0.5539164096550921,1
435,5061.121091212359,94.08772022306295,100.83083814209546,-0.2880935805480241,-0.689933356485706,1
436,4934.4752411042555,86.82709840477018,74.5567291214957,-0.21070954185042867,-0.6926100488471489,1
437,5107.887246138968,90.82507724460136,78.09218915652366,-0.343169563198811,-0.7974770562703793,1
438,5176.730551645649,85.60922146103889,100.52760813248297,-0.2622882325005103,-0.8389223256413469,1
439,4996.853042325864,87.91091193514696,106.23596417567916,-0.24759799409795943,-0.7737631232784795,1
440,5045.213749442047,94.12521425648694,86.6523796695666,-0.29560730213416797,-0.9206083029771568,1
441,5111.246323959809,93.54624006275226,100.41856482403455,-0.38560236265388237,-1.0035089510833324,1
442,5104.729994590139,85.30115420658339,96.2450701979441,-0.2773591051777207,-1.0767973451959485,1
443,5044.951731739894,94.27693632094682,98.786337995741,-0.41492639293748973,-1.087236227088113,1
444,5076.256251439587,90.89598192050234,107.38450523733736,-0.5357042169108663,-1.0527272108960362,1
445,5079.676468793298,95.39093495037824,115.75034227486837,-0.5263168799511222,-0.9463203306816528,1
446,5058.300934838346,85.1528665881769,106.82808237725801,-0.40364358699491876,-0.8666228467554151,1
447,4897.436512451421,81.4083499664277,98.74782874786455,-0.2827900367330576,-0.8253824934784825,1
448,5015.972683714752,92.95386918209023,98.7355669470437,-0.29824862499720667,-0.838977672635637,1
449,5079.194639836407,75.87717511202986,80.75216918302729,-0.37618794157879526,-0.7391817371794714,1
450,5050.776698486135,89.33853286053035,107.44792318268141,-0.3074829668257857,-0.7061026334920496,1
451,4992.804424885817,96.62179662959772,136.12672999315163,-0.42660582584004847,-0.5427333668019056,1
452,5029.569286649501,92.02580969479104,95.68805309388372,-0.49191492409592413,-0.8700173231700594,1
453,4976.628657602281,93.55285437124923,112.37672789892514,-0.6200168637446446,-0.9418704180605967,1
454,5181.059979288135,94.71666148552588,115.3135724661513,-0.7609669355875501,-0.892488748649384,1
455,5133.659896174463,91.34504744829832,113.80177667706286,-0.7718238436540557,-1.1044344422318344,1
456,4883.187724556509,90.18179609609385,110.93772426668338,-0.7785557708098803,-1.0523977141689347,1
457,4894.143267659026,90.11762322698603,130.326974495253,-0.6348677798387533,-1.0193451182286506,1
458,5027.74836454949,87.58387402969194,113.70348907181099,-0.5157794078744139,-1.0234590157356964,1
459,4840.141918987456,95.0895269425928,101.45839824727842,-0.38449748972112147,-1.1861173465634438,1
460,4823.8394574474405,97.91652665833065,87.16125680079185,-0.5208620686692006,-1.0577354518802982,1
461,5058.488395500818,86.31239170433778,125.95779143743172,-0.6937817484152616,-0.9555579185610905,1
462,4895.31616809224,83.68564412054866,129.5444495580694,-0.6326898663072147,-1.1343320313211556,1
463,5078.049258876532,84.04367304947661,127.15623996427999,-0.5881634121171894,-1.1716496310847255,1
464,4952.961563579214,91.43387845000088,118.99625933821682,-0.7937710226043717,-1.0831478584597638,1
465,5067.931781648892,90.25829612482207,91.10554462408278,-0.8457486837062922,-1.3389960538305545,1
466,4902.345807746814,90.51442679834834,92.41087124122637,-0.7931607107516534,-1.1803499943395677,1
467,4940.54640378475,82.41803501234398,109.27269474781278,-0.8340788497117311,-1.1954394408606008,1
468,4930.952289444207,85.32326739392326,95.42442212236782,-1.0163979828400378,-1.2412921920965998,1
469,4968.043027525687,94.00567908716633,90.81665849418101,-1.1478535602271742,-1.4505165243258191,1
470,4925.577210241901,89.45015193097632,109.5758191128402,-1.07248451503527,-1.466549945468574,1
471,4964.7004528696025,100.0,108.60047335771564,-1.3108986505413225,-1.3255031550506613,1
472,5086.081921013068,74.12846540203464,115.43211558289627,-1.2701539058777087,-1.1777675947245614,1
473,5043.6500650801,84.75888959559026,103.8104097829986,-1.2748111326600342,-1.171245581413064,1
474,5103.745231876119,89.96979158408382,112.29470674275807,-1.1978071275985347,-1.1094916159519586,1
475,4998.282879504494,91.82891389895,114.06017561916514,-1.1532242615300767,-1.1551909110390115,1
476,5046.756977907936,85.41999798959046,104.66201712715421,-0.9709088563181003,-1.1976794074901942,1
477,5006.366418151132,93.04712275535492,104.41987766305121,-0.9619743756790392,-1.235060626882411,1
478,4993.496004110456,95.52595345475567,75.83770171987011,-0.8578374089459961,-1.2548337226370048,1
479,5014.482813993098,85.85773331951685,109.92482555147485,-0.9799783249165361,-1.1825942771698044,1
480,4839.93471189166,88.83629979753813,77.01491339841121,-0.9224429507688476,-1.1589176408273314,1
481,4963.374353073463,81.95264897605874,108.04651108710812,-0.8716474400498998,-1.3028713144529769,1
482,4916.257352416092,82.13941574785837,109.0381248167951,-0.8370534414137017,-1.1312433452624648,1
483,4998.106805217339,87.82636252674807,99.8612078946471,-0.9574877619971328,-1.2808622667298537,1
484,4909.245134324873,83.95364202101821,105.86066696173562,-0.8262372766260783,-1.3007128542392619,1
485,4999.513685781646,90.79275183977967,96.14428054482498,-0.9139157615038968,-1.2313792815742333,1
486,5017.864799867599,89.36842787652125,99.92435236297783,-0.835176909541985,-1.1328883691527771,1
487,4992.883637267259,90.08123356011056,92.43455153153498,-0.7810062734925138,-1.1693715290403395,1
488,4845.220302332894,88.11210804868114,100.21074085465708,-0.7839076681789934,-1.2003075041437719,1
489,4875.859841471125,85.14936494108748,134.13684132381434,-0.8339873810522254,-1.0974885449357987,1
490,4995.94810160474,90.58652528632949,120.45637206861907,-0.8188033646950842,-1.086144824834913,1
491,5084.822520450006,86.63523063166116,94.12408549036266,-0.851776240173083,-1.2007939862879429,1
492,4811.725404022383,94.8314202429019,112.82126531966013,-0.835320858075068,-1.3238704176999614,1
493,4959.443354692066,82.3266448904079,132.9430406888104,-0.8185297423085496,-1.2589956119325358,1
494,4878.910719037701,91.38811418188315,121.57946963195761,-1.0416007534195824,-1.1433424810374893,1
495,5114.48303248848,88.53563570083551,92.22189499744006,-0.9599606874252997,-1.1031789073194953,1
496,4980.180392679508,86.11279651331496,60.221422404329246,-0.890533605814368,-1.2543539932969932,1
497,4940.21024862485,85.57381651564415,72.42637092906631,-0.8669546026686733,-1.1272205174979584,1
498,5119.668090331302,93.1694170579363,97.55399870889686,-0.7199069671143616,-0.9358693177520392,1
499,4945.579907841644,96.72116120393429,100.37067064439356,-0.7341466110237833,-0.8950127966205053,1
500,4879.298669516946,83.66118677926565,125.03971645315363,-0.8129341576611813,-0.8573604276904898,1
501,5072.222989575821,89.57454939245203,81.93963457906646,-0.7299845159350424,-0.9275767443696171,1
502,4966.051007944356,91.02279250168323,105.06227069842639,-0.5649040270773045,-0.9209105233921492,1
503,5024.234602663419,90.60256146292369,116.15359843770455,-0.6013325562537957,-0.8583176594051773,1
504,4941.9952117028415,85.88195746113023,140.42047624017323,-0.531645585531627,-0.7545733739314302,1
505,5108.663178761146,95.20525396945811,100.10243335965245,-0.5104964508671163,-0.9031817667358513,1
506,5010.719724837678,78.63118310884674,104.05676013021454,-0.48671781773391815,-0.8112545607603986,1
507,5054.632234978527,91.94947449691794,105.40370875671437,-0.37650078039653856,-0.7061205897910743,1
508,5048.58253998838,85.04478397447613,93.24646788229647,-0.24488313535337827,-0.6994084651139262,1
509,5104.158571256688,87.08536397051381,115.22475900065899,-0.4693224087692208,-0.9224459639148848,1
510,5184.6418563066945,89.10314843788935,104.67568253317212,-0.6078723830411479,-0.9376002840196046,1
511,5060.847635140022,90.56597125764466,75.88549351592694,-0.7095594221646968,-0.6941261632730661,1
512,5036.376829467077,85.0307417409433,114.15235959214934,-0.7644794592794919,-0.6232018265735312,1
513,5005.727868084666,89.83181479207471,99.6334706493204,-0.8910743688890925,-0.5289664228946755,1
514,5007.3179254622155,94.89902820683119,112.95303349702196,-0.8255634329462677,-0.5950263403068246,1
515,4846.265015710742,96.29469116815268,116.77334231681112,-0.9417197656670413,-0.5425443844067542,1
516,5093.774459093813,89.82826595715817,103.3886147354491,-0.9130754608277079,-0.5916567953645226,1
517,5079.484230415661,85.98825889455789,141.27662192327372,-1.0205393093474724,-0.48777681031224496,1
518,4910.23458126558,88.45475354975396,109.24387383165555,-0.9858341246076738,-0.6638847999977434,1
519,4992.959955042574,89.64880454219119,99.32056969310172,-0.8650874607906289,-0.5542764801845512,1
520,4883.044525677206,89.8339911948418,113.86113347656881,-0.9112518024035606,-0.49793972727777175,1
521,5087.771194785919,85.50473339110556,85.84539761430314,-0.7987603237545349,-0.5622638657739883,1
522,4847.6876842254815,89.67571920601338,109.33869812927458,-0.7956225674380716,-0.48063566742647584,1
523,5189.715833551894,91.42628353020028,104.73834706049698,-0.8516457543253203,-0.3906137840930534,1
524,5072.773073472748,86.67151795020926,85.90134551550494,-0.8573303035023965,-0.32991784051023404,1
525,4961.17319722545,85.51400853759817,93.90015149268486,-0.9374845543058851,-0.4805373459916228,1
526,4977.415731460272,97.27796978491475,97.23845009135165,-0.9160051245990029,-0.5005209919231377,1
527,4830.9058929989715,82.39069409357307,110.66905665556399,-0.8707086833686847,-0.4995790769386794,1
528,5134.424650225886,92.22998048202683,84.03266201498064,-0.9210960285799549,-0.591101339888765,1
529,5038.3496713325685,100.0,109.09201458423324,-0.8299251657206612,-0.7631185735930127,1
530,5109.686716679621,93.5959081239166,99.38699607608206,-0.7125094239141451,-0.44737287879035426,1
531,4991.044794544679,91.78906675395982,89.4612385382332,-0.7745291292319866,-0.4887802054165996,1
532,4967.906460210451,93.46818166285462,89.02400543917352,-0.7179883640767737,-0.55117096444563,1
533,4991.51323413698,90.53432144331039,111.68097223098958,-0.8419987841721694,-0.6317634262421961,1
534,5061.3646123511,92.75442814210322,86.45778894087013,-0.7494865386913369,-0.7285358773586766,1
535,4792.721351930879,89.41834382001953,104.65059802899138,-0.8098807256773821,-0.7365159235146008,1
536,4882.711237557647,93.18225555204891,77.5758264875906,-0.8423773609402484,-0.7395500389033596,1
537,5012.206358140737,90.17067497792313,92.99218057843296,-0.8997275521674872,-0.49530336993187984,1
538,5085.10173610838,85.23035976268704,100.53202129808332,-1.0600567804543977,-0.6354289973207724,1
539,4848.735503385448,84.12789581854258,121.83101948798873,-0.9651338115557226,-0.5592306436842214,1
540,5126.889255998415,90.2882971349287,106.63589979574793,-0.9338852581576775,-0.6061905989817481,1
541,4959.677464525457,84.88081086191143,130.4933952535489,-0.9440901480663942,-0.5243100766869322,1
542,4988.024848760425,95.19744938065061,105.36556653660273,-0.9353956008669014,-0.6976972143707677,1
543,4963.595731980274,84.75727719689787,106.84552167506611,-1.1142849666179024,-0.70624863165695,1
544,4987.103153480744,84.95029048166155,91.75870582201154,-1.1198784760895808,-0.8412717083033447,1
545,5082.375747404609,91.181718111369,134.48558214025178,-1.1467665874198587,-0.8685569341127464,1
546,5180.07172926495,91.90675530339772,90.90038726234161,-1.23033472646666,-0.7645466344860717,1
547,4983.522015729105,80.85842564770158,92.2928386734236,-1.1944247959346455,-0.8498660379970664,1
548,4999.658592221555,93.6941647368028,87.57808229376967,-1.13517422609134,-0.8602245681903488,1
549,4886.71229115673,96.54176745963318,66.7189847450213,-1.1279855037986486,-0.8330179236152883,1
550,5050.050951981061,89.65638176475235,122.64450387964555,-1.0855741888937072,-0.845715201940352,1
551,5197.143137650558,88.67853119833897,85.7972611233724,-1.1164837158749434,-0.6993688151448177,1
552,5045.878206002855,91.79701190533713,100.71094840536541,-1.1362232489965647,-0.6297758752462526,1
553,5088.38161314123,82.41553149447151,116.90771198960854,-1.22882117822475,-0.5761790888897352,1
554,5025.869579401678,93.3915488109087,106.11696271244972,-1.4086440360211325,-0.5643550846098243,1
555,5037.087678773259,84.16059963634953,93.45774138512633,-1.5113818835107562,-0.6677823262068993,1
556,5054.65868056685,96.55910392691776,110.20952629867176,-1.4722352242306285,-0.5725883507852363,1
557,4930.978911812989,92.3804106631802,90.93751764562954,-1.4900980624515692,-0.509446907964196,1
558,4923.160879945157,88.56986052350504,96.8522891452198,-1.423541218021494,-0.314725953574974,1
559,4959.9560254545095,86.16344266184414,106.89031142170025,-1.409244778838551,-0.24663182415077267,1
560,5143.874860541193,86.04301911333522,109.7042389119295,-1.334093475172885,-0.26537077729888137,1
561,5070.017288686067,87.24412801129426,91.82835724875729,-1.3322304302504173,-0.11941625204081058,1
562,4924.940934565453,86.84319758363847,91.78319695044496,-1.3459636862722926,-0.055194086054788,1
563,5090.851323675908,88.60955350444125,83.18195159407826,-1.3946252150130638,-0.05676855674305106,1
564,5110.087455051674,89.94515750875698,103.3924046782297,-1.3145148197970158,-0.18928192902501106,1
565,4963.315630798916,83.97613016743122,96.5889114090438,-1.105885925058167,-0.05614375988869949,1
566,4940.980851458645,94.52186344945196,99.03964452469204,-1.139903937014372,-0.10866489782947522,1
567,4926.8397139324115,88.96512547351011,99.23559354542942,-1.1458123683048898,-0.2549101443492494,1
568,5082.606397728678,97.93158075237105,91.12421687807019,-1.0460428655550793,-0.38529650313174835,1
569,5033.59757411283,100.0,99.75615148202185,-1.0441479230441792,-0.30547908393610473,1
570,4901.3474757998665,87.16507475256616,114.20632888620727,-1.0548046411377991,-0.3844467295207443,1
571,4974.879511783274,96.39493034288836,110.38733302379595,-1.190719072028547,-0.2843939749074722,1
572,4942.2567425783,96.5015581418269,101.17012165930296,-1.2323015031339732,-0.4149600809175053,1
573,5032.606567412398,92.1952731590158,103.5283999695841,-1.2061781949674626,-0.4237967530363221,1
574,5081.538951162529,80.58126866308108,120.96297410146127,-1.295073655301531,-0.45641000685602806,1
575,4976.359017823736,86.35783824213777,124.04239910813574,-1.306319394735761,-0.3203546913387686,1
576,4960.844488685832,89.66972803822388,106.16549660272105,-1.276313659514542,-0.17227335748898218,1
577,4922.504142157996,92.44450273230262,116.20852760482126,-1.27631733855755,-0.08155051821019745,1
578,5054.819170470952,89.00896164543424,109.16911891628172,-1.3026102973025604,-0.035043208763557515,1
579,4980.620945523098,87.85977954829394,116.2545359072023,-1.3957972957996214,-0.0028097778271456222,1
580,4900.828023706059,89.66632611189524,125.26874377188545,-1.6098491991759494,0.078008888312911,1
581,4996.187241228336,92.2917983929116,114.14900887508995,-1.4684705761089585,0.1303906522385558,1
582,5065.380368727161,83.58582419449873,113.10766128465244,-1.422238919863464,0.18055886733671167,1
583,5015.536538987662,91.8806216591015,105.46901725799601,-1.3419705387086085,0.09788762948710428,1
584,4990.239497624024,91.40605824520176,106.28161100050984,-1.3148169551985507,0.14316590541762286,1
585,5070.306444421043,91.2682221349461,74.70711853718845,-1.3219371212737123,0.0646534899517813,1
586,5046.773399668086,95.36459895430576,107.36476595952034,-1.3736126275597416,0.1230758342231634,1
587,5038.497422202865,91.49849961001448,129.03324051325487,-1.5228390274516534,0.03203814346917068,1
588,5056.813938336003,91.5560425772482,87.39065044176895,-1.4728229418910794,0.01090700715700578,1
